land_cover_types,insitu_sm,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
12,0.253588234677034,0.4616118371486664,0.4022243022918701,0.3224455118179321,0.2882414758205414,0.3306228518486023,0.343162328004837,0.2768924236297607,0.2690206468105316
12,0.241411762202487,0.4592859745025635,0.3723890483379364,0.2814256548881531,0.2873970866203308,0.3225613534450531,0.3431659936904907,0.247274711728096,0.2623371183872223
12,0.233083330715696,0.4208072125911712,0.3490501642227173,0.2755098640918731,0.2826910018920898,0.3255941271781921,0.2948572933673858,0.2022934705018997,0.2447584420442581
12,0.329857149294444,0.3929965496063232,0.3657588362693786,0.2922705709934234,0.3390585482120514,0.2848168611526489,0.3022823929786682,0.2578479051589966,0.2889797687530517
12,0.396291668216387,0.4443713724613189,0.4090082347393036,0.3421850204467773,0.321379154920578,0.3138226270675659,0.3471927344799042,0.2928800582885742,0.3132114708423614
10,0.413833330074946,0.4553951621055603,0.4131847321987152,0.3344857692718506,0.3895339369773865,0.4187286496162414,0.4187286496162414,0.3771551847457886,0.3638111650943756
12,0.392874999592702,0.4065946042537689,0.3799280524253845,0.3014412820339203,0.3007812201976776,0.3125806152820587,0.3330853283405304,0.2170007228851318,0.2555009722709656
12,0.230666664118568,0.2689706683158874,0.2996799349784851,0.2635426223278045,0.1512724459171295,0.1669186204671859,0.1726380139589309,0.0594403408467769,0.0924100503325462
12,0.347249999642372,0.2310578525066375,0.2186538428068161,0.2771312594413757,0.1543032228946685,0.1700491458177566,0.1771844178438186,0.1402429342269897,0.1980346143245697
7,0.288541669646899,0.1920340806245803,0.1940714865922927,0.2221445590257644,0.0996388643980026,0.1197551116347312,0.1331706792116165,0.0464709140360355,0.073152869939804
12,0.259250001360973,0.2108178585767746,0.1727295368909835,0.2222161144018173,0.1105494871735572,0.1365967988967895,0.1470029652118683,0.062937207520008,0.0941496044397354
12,0.189416666204731,0.1751556396484375,0.1902026534080505,0.2087527066469192,0.0645147860050201,0.1071166545152664,0.1267984509468078,0.0366106741130352,0.0623187981545925
12,0.14291666696469,0.1508616209030151,0.1661793738603592,0.2114007323980331,0.0651000887155532,0.1004911363124847,0.1131695881485939,0.0429324768483638,0.0659199804067611
12,0.167374999572833,0.19078329205513,0.2453653663396835,0.2188475281000137,0.0800682306289672,0.10750562697649,0.1167003139853477,0.0485297478735446,0.056917019188404
12,0.172124997402231,0.2591615319252014,0.3086942732334137,0.2616522312164306,0.1496704369783401,0.1672000885009765,0.1788280159235,0.1123072803020477,0.1236610040068626
12,0.126833335496485,0.2254814803600311,0.2372292280197143,0.2320112735033035,0.1322813034057617,0.1774297207593917,0.1790873855352401,0.0767329782247543,0.0818506404757499
12,0.11179166752845,0.1996008455753326,0.2177293300628662,0.2001261115074157,0.0872402340173721,0.1476725935935974,0.1549087911844253,0.0374964773654937,0.0499893203377723
12,0.10391666709135,0.1658311784267425,0.1951859444379806,0.1954564303159713,0.059071697294712,0.1149107739329338,0.1260749995708465,0.0466800779104232,0.0593890212476253
12,0.0981249995529652,0.1527676284313202,0.1723422408103943,0.1910025179386139,0.0502473823726177,0.1105747669935226,0.1245763525366783,0.0326762907207012,0.0482192449271678
12,0.096041666654249,0.132636159658432,0.1643450409173965,0.1961662173271179,0.0445342175662517,0.1018028706312179,0.1155971959233284,0.0152125060558319,0.0256355479359626
12,0.439187498763204,0.4151553511619568,0.3925281465053558,0.3223382830619812,0.3250480592250824,0.3254187703132629,0.3625109791755676,0.2549447119235992,0.2704855501651764
12,0.329428574868611,0.3533557057380676,0.3715066015720367,0.2710953950881958,0.2417525351047516,0.2460414171218872,0.2530717551708221,0.1864455789327621,0.2213507443666458
12,0.446374997496605,0.4703401923179626,0.4215708076953888,0.3517372012138366,0.3196935355663299,0.3517804741859436,0.3341737985610962,0.3206084966659546,0.4530777931213379
12,0.470374998946985,0.4497959613800049,0.4046625196933746,0.3126753270626068,0.3312122821807861,0.338221937417984,0.3270352780818939,0.3031210303306579,0.299661248922348
9,0.436916665484508,0.4496983885765075,0.378698855638504,0.3154833316802978,0.3153722584247589,0.3307497203350067,0.3076120316982269,0.2251532077789306,0.2573015391826629
12,0.390666662404935,0.4513489305973053,0.3723706007003784,0.305902749300003,0.2646331787109375,0.2818050980567932,0.2974882125854492,0.2061473876237869,0.2513199150562286
12,0.364125003417333,0.383386492729187,0.3397844433784485,0.2979119420051574,0.223808005452156,0.2264766246080398,0.2264544665813446,0.1735658198595047,0.2255623042583465
12,0.360125001519918,0.3697186112403869,0.3393831253051758,0.2937012910842895,0.1696087270975113,0.1928721219301223,0.192340075969696,0.1150402575731277,0.1218909248709678
9,0.348874994864066,0.2598000168800354,0.3209789097309112,0.2920424938201904,0.1724252700805664,0.1514019966125488,0.1555647403001785,0.1037410646677017,0.1463667750358581
12,0.339500001321236,0.2595838010311126,0.3075016140937805,0.2715677320957184,0.1146371886134147,0.1618624329566955,0.164539098739624,0.0546756573021411,0.0736106485128402
12,0.327416672060887,0.2864671349525451,0.3218315243721008,0.2862332463264465,0.1456814408302307,0.1870717257261276,0.1856162101030349,0.0913815051317215,0.1249427795410156
12,0.318541664630175,0.3331679701805115,0.3297538161277771,0.2839503586292267,0.1561933010816574,0.1878370493650436,0.1951438337564468,0.1193233206868171,0.1518601030111313
5,0.335708341250817,0.343552827835083,0.3311549723148346,0.3019737303256988,0.199775144457817,0.2293839752674102,0.2499392479658126,0.17216257750988,0.2093264609575271
10,0.235391307136287,0.2683278918266296,0.2840974330902099,0.262850284576416,0.1640774011611938,0.1885943859815597,0.1918636113405227,0.1194237768650055,0.1788079440593719
5,0.1962916670988,0.2728546559810638,0.2543326020240783,0.2458977103233337,0.1431204676628112,0.1820992678403854,0.1857893019914627,0.1000100448727607,0.1521042585372924
8,0.143916665265958,0.2220748215913772,0.1970765739679336,0.2413664609193802,0.1139174625277519,0.1587163209915161,0.166185200214386,0.0437777079641819,0.0620136111974716
8,0.124708332742254,0.1806550770998001,0.2922144532203674,0.2154536992311477,0.0609734952449798,0.0988150760531425,0.1124516278505325,0.0310657862573862,0.0582598336040973
4,0.324541668097178,0.2787710130214691,0.3525526225566864,0.27817302942276,0.1992563605308532,0.2467036545276641,0.2614842057228088,0.1405574381351471,0.1725516468286514
4,0.295708335936069,0.2221206873655319,0.3124034106731415,0.2403562217950821,0.1529755592346191,0.1807002425193786,0.1913147866725921,0.0985903963446617,0.138798177242279
4,0.341666666169961,0.2274912148714065,0.2841143012046814,0.2324259877204895,0.1392045766115188,0.1799087822437286,0.1849843859672546,0.1139638349413871,0.1583605408668518
8,0.253130433999974,0.1926711499691009,0.2393174171447754,0.1914620995521545,0.0795152485370636,0.1337166875600814,0.1448949724435806,0.0611704960465431,0.0857570096850395
8,0.254166667660077,0.1789981871843338,0.2200044244527816,0.2065879255533218,0.0796229615807533,0.145955890417099,0.1580204218626022,0.023631690070033,0.0210577715188264
4,0.285000000149012,0.2940744757652282,0.3517701625823974,0.2661217749118805,0.2050579786300659,0.2686037719249725,0.2717378139495849,0.1683161109685897,0.2025818675756454
4,0.36299999927481,0.2975678145885467,0.3347629904747009,0.2597200274467468,0.2171211391687393,0.2642893493175506,0.2625468671321869,0.163175031542778,0.1895199418067932
12,0.304499999930461,0.2693270742893219,0.452917069196701,0.3314248025417328,0.3469286859035492,0.2784267961978912,0.2915011644363403,0.1763689666986465,0.2238837927579879
12,0.286625002821287,0.3249215483665466,0.4492203593254089,0.3176608383655548,0.3378926515579223,0.2412112802267074,0.265209287405014,0.1862508058547973,0.2402722239494323
12,0.244041668872039,0.2828827202320099,0.3985160291194916,0.308385819196701,0.3053707480430603,0.2001652121543884,0.228932112455368,0.1245733872056007,0.1558275073766708
10,0.200375002498428,0.2289751321077346,0.3412139415740967,0.2995550036430359,0.2885025143623352,0.1298187524080276,0.1739778667688369,0.0905271172523498,0.1639759540557861
10,0.263541669895252,0.2389685213565826,0.4097252786159515,0.2870069444179535,0.2952652275562286,0.1612535268068313,0.2143825441598892,0.1347457021474838,0.186590164899826
10,0.265291665991147,0.2845648825168609,0.4650396704673767,0.3146023750305176,0.2982642352581024,0.1762090027332306,0.2226020991802215,0.0892835706472396,0.2123172730207443
12,0.293333330502113,0.3083307147026062,0.4404348731040954,0.2943812310695648,0.3106011748313904,0.2060747444629669,0.2407282292842865,0.1289657056331634,0.1894589066505432
10,0.222791666164994,0.1768831759691238,0.3454464077949524,0.2432896941900253,0.2559898197650909,0.147942304611206,0.1963878720998764,0.0865669697523117,0.2197943031787872
10,0.256166664883494,0.3012836575508117,0.4113571643829345,0.2369007319211959,0.2469178140163421,0.1892098486423492,0.2303948551416397,0.1365299075841903,0.2282174080610275
10,0.207083337629835,0.1942061483860016,0.3841314017772674,0.2560579776763916,0.2323412001132965,0.1345811486244201,0.1807159334421157,0.0945954397320747,0.1636097282171249
10,0.156291668613752,0.1294473260641098,0.3339757621288299,0.247596874833107,0.1968436688184738,0.122142381966114,0.1652532815933227,0.0567895472049713,0.1515243947505951
12,0.250999996438622,0.2474800050258636,0.4635639488697052,0.2479992061853408,0.1820929795503616,0.1764553040266037,0.2200095504522323,0.1041790693998336,0.2052369713783264
12,0.213500001157324,0.254739373922348,0.4064215123653412,0.2142608314752578,0.1790698021650314,0.1299332976341247,0.1795986741781234,0.0548755414783954,0.1308938860893249
12,0.192166666810711,0.1489827334880828,0.377134621143341,0.2265583276748657,0.1816089451313018,0.1001263409852981,0.1464827358722686,0.0860868841409683,0.153660699725151
10,0.115166665675739,0.1327227354049682,0.3481193780899048,0.1968265771865844,0.0905502364039421,0.093700498342514,0.1475872546434402,0.0337420403957366,0.0649433881044387
12,0.266785708921296,0.2952589988708496,0.416090726852417,0.2672556936740875,0.2230697572231292,0.2076487988233566,0.2316834777593612,0.1701362580060959,0.1980346143245697
12,0.322333334457307,0.3288369476795196,0.4600593447685241,0.257908433675766,0.2620517909526825,0.2288288027048111,0.2528972923755646,0.1898186802864074,0.2239753454923629
10,0.303999996433655,0.3093720078468323,0.4460893869400024,0.30074143409729,0.3021299540996551,0.2503029704093933,0.2702802121639251,0.238005593419075,0.3711966276168823
12,0.344583335022132,0.3501913547515869,0.4897849261760711,0.3208498358726501,0.2657458782196045,0.2841234505176544,0.2900640964508056,0.164826437830925,0.2360301464796066
12,0.303999992708365,0.3346061110496521,0.4571619927883148,0.3253140747547149,0.2631337344646454,0.2097948342561721,0.2290094196796417,0.228582814335823,0.3131199181079864
5,0.322500001639128,0.3362740576267242,0.4468840956687927,0.3251055479049682,0.2863447368144989,0.2767665386199951,0.2886617183685303,0.2161655575037002,0.234168529510498
9,0.298166668663422,0.3294730186462402,0.4174620807170868,0.3255123794078827,0.291177362203598,0.2698842883110046,0.2841978669166565,0.176850825548172,0.2709127962589264
10,0.302956516328065,0.3401092886924743,0.4524062275886535,0.3273940980434418,0.2894273698329925,0.248351365327835,0.2649139165878296,0.2009006738662719,0.2734153270721435
1,0.342333330994561,0.3346670269966125,0.4565737247467041,0.3361455202102661,0.2883356213569641,0.2762746810913086,0.292884349822998,0.2131611257791519,0.2057557851076126
9,0.28980952501297,0.2565742135047912,0.4305073916912079,0.3178735375404358,0.2810593843460083,0.2302387952804565,0.2532903850078583,0.1194488257169723,0.3008514642715454
9,0.299374998857578,0.3147990703582763,0.4381832778453827,0.307875782251358,0.2592547833919525,0.1999052762985229,0.2333378940820694,0.1120467185974121,0.1460005491971969
12,0.312208337088426,0.3194027841091156,0.4773181080818176,0.3086363077163696,0.2580703496932983,0.1853208988904953,0.2275892049074173,0.1479280143976211,0.2176274955272674
12,0.267291670044263,0.3129149377346039,0.4117902517318725,0.2830341458320617,0.2564384937286377,0.2043133676052093,0.2486617863178253,0.1327012032270431,0.1795709133148193
12,0.233041667068998,0.2576477229595184,0.3776107430458069,0.2954407930374145,0.2564623057842254,0.1668112426996231,0.2116581052541732,0.1018285304307937,0.234595775604248
12,0.23195833278199,0.2160151451826095,0.3417335450649261,0.290145993232727,0.2348494082689285,0.1424736082553863,0.1950307786464691,0.0789729803800582,0.1783501654863357
12,0.165833332886299,0.1965266019105911,0.2965320646762848,0.2684307992458343,0.212019458413124,0.1370421200990677,0.1877475678920745,0.0800202935934066,0.1497543305158615
12,0.114083333251377,0.1024018377065658,0.2729778885841369,0.2624222040176391,0.1934558749198913,0.0847882702946662,0.148317277431488,0.0497524067759513,0.1122775971889495
12,0.103041665938993,0.100331887602806,0.2729138731956482,0.2460057139396667,0.1585089117288589,0.0798282921314239,0.1222816631197929,0.0443226508796215,0.090762048959732
12,0.0965000006059806,0.2154747545719146,0.4333653151988983,0.2332966178655624,0.159599483013153,0.1131211444735527,0.172946035861969,0.0568776689469814,0.1430097371339798
10,0.30429166679581,0.1404936462640762,0.4374360740184784,0.2721272706985473,0.2441181093454361,0.2323781996965408,0.2740565538406372,0.1141792461276054,0.264625996351242
8,0.286916668216387,0.2282409220933914,0.4272820055484772,0.2648451924324035,0.2344483584165573,0.1753637343645095,0.2184530794620514,0.0938838943839073,0.2608111798763275
1,0.251999997223417,0.171094462275505,0.4168701171875,0.2790767550468445,0.2357832640409469,0.1329188495874405,0.1810192167758941,0.0909433737397193,0.1762443929910659
9,0.272541664540768,0.1944840848445892,0.4336403906345367,0.289142370223999,0.2319560199975967,0.139931783080101,0.1900999695062637,0.0998454540967941,0.1857356429100036
1,0.252333335578442,0.2787885665893554,0.4538865089416504,0.2633773684501648,0.2219954878091812,0.1747456938028335,0.2220415472984314,0.1025764718651771,0.1768852770328521
1,0.233333331843217,0.1379959881305694,0.4082275331020355,0.3048673868179321,0.2318497747182846,0.1237320601940155,0.1855001896619796,0.0764691457152366,0.1470381766557693
1,0.181958333899577,0.1895312070846557,0.4157803356647491,0.2637042701244354,0.1977802366018295,0.1207578256726265,0.1646660268306732,0.0846860855817794,0.1510360985994339
12,0.146875001490116,0.1468230485916137,0.4725361764431,0.2307131886482238,0.1744269728660583,0.1102785989642143,0.1628622710704803,0.0128219537436962,0.0776085704565048
1,0.129124997804562,0.1870228350162506,0.4241178035736084,0.2148885726928711,0.1606208086013794,0.1073055490851402,0.1629712134599685,0.0699175745248794,0.1344950646162033
4,0.281625002622604,0.2825586795806885,0.4201356470584869,0.2762253880500793,0.1800763010978698,0.1837089657783508,0.2262404859066009,0.11088477820158,0.2027039378881454
12,0.313083334515492,0.2447012215852737,0.4589040577411651,0.284705102443695,0.2307983487844467,0.1952069550752639,0.2347914278507232,0.1051381900906562,0.2118594944477081
5,0.315708333005508,0.3060499131679535,0.4574715495109558,0.256013423204422,0.1982766240835189,0.1856471598148346,0.2215334326028823,0.1232897713780403,0.2001403868198394
12,0.286958330621322,0.2488647401332855,0.4684239625930786,0.277045726776123,0.2004617899656295,0.1428597271442413,0.1824286580085754,0.1185098588466644,0.2208319306373596
5,0.273958336561918,0.2528789639472961,0.423005998134613,0.2764986157417297,0.2459986060857772,0.1995466649532318,0.2294863015413284,0.1410804986953735,0.2199774235486984
1,0.266041663785775,0.2435145080089569,0.4101371169090271,0.2794663310050964,0.249355748295784,0.2133497297763824,0.2426615208387375,0.1788353323936462,0.191442608833313
4,0.263363639062101,0.2483134716749191,0.4032163321971893,0.2513903081417084,0.204704999923706,0.1783387064933776,0.2205397486686706,0.1055241450667381,0.1463667750358581
12,0.257631577943501,0.2764544188976288,0.3908583521842956,0.2513584196567535,0.1950102895498275,0.1748305708169937,0.2048682272434234,0.0794154405593872,0.1647999584674835
12,0.257157891988754,0.2377980202436447,0.4177863001823425,0.2434436082839965,0.1789205372333526,0.1588359475135803,0.2013144940137863,0.0703896656632423,0.1493575870990753
9,0.241541664426525,0.264115035533905,0.3691519498825073,0.2735042870044708,0.2353109419345855,0.1733856499195099,0.2055241167545318,0.101514346897602,0.1548203974962234
9,0.232833328346411,0.2856190800666809,0.3765710294246673,0.2532572746276855,0.1952195316553115,0.1529095321893692,0.1799367368221283,0.1348229944705963,0.1608020216226577
10,0.328541669994593,0.3098157048225403,0.4607128798961639,0.3368051052093506,0.2804122567176819,0.2398904114961624,0.2575260698795318,0.242389976978302,0.312936782836914
8,0.316375005990267,0.1704549640417099,0.4509731829166412,0.3317097127437591,0.3252479135990143,0.2567382454872131,0.2791714370250702,0.2523650527000427,0.2681051194667816
8,0.347916666418314,0.3218777477741241,0.4610539674758911,0.3343465924263,0.3174261152744293,0.2690552473068237,0.2824370563030243,0.2104978114366531,0.249671921133995
8,0.302833329886198,0.258908599615097,0.3806006014347076,0.2783537209033966,0.3103657960891723,0.1506391763687133,0.1939294636249542,0.1225657537579536,0.2572099864482879
12,0.331166669726372,0.3127455115318298,0.4537426233291626,0.2744197249412536,0.2952847182750702,0.1897128820419311,0.2308724671602249,0.1278551518917083,0.2788476347923279
8,0.325166666259368,0.3281216025352478,0.4398895800113678,0.2704441547393799,0.3040429949760437,0.2114622294902801,0.2486535161733627,0.1460015624761581,0.2203436344861984
8,0.317125000059605,0.2945113182067871,0.4678338766098022,0.268433541059494,0.2899270057678222,0.1651079356670379,0.2086905986070633,0.1065169796347618,0.2945341467857361
5,0.320875000208616,0.3167506158351898,0.3687911927700043,0.2571772933006286,0.2856457829475403,0.1767107248306274,0.2231655418872833,0.0838065221905708,0.1953489780426025
5,0.311500000456969,0.2913289666175842,0.3391543626785278,0.2716847062110901,0.2737041115760803,0.1516830027103424,0.1924912184476852,0.1305710077285766,0.2199468910694122
12,0.300999999046326,0.1982369422912597,0.3080834448337555,0.276846170425415,0.2565659284591675,0.1065368875861167,0.1401303261518478,0.056555762887001,0.1313211470842361
12,0.29654544998299,0.2072897404432296,0.3040530979633331,0.2429777085781097,0.2142951637506485,0.1330359578132629,0.1703289598226547,0.0091079249978065,0.1009247079491615
14,0.156166668360432,0.0499649532139301,0.2984198629856109,0.2209747731685638,0.1535908430814743,0.0848352313041687,0.1530934125185012,0.0309318676590919,0.0752891600131988
14,0.150434782971507,0.1961440742015838,0.4086144566535949,0.2380132526159286,0.1526883393526077,0.1326344311237335,0.1783001869916916,0.0680920630693435,0.1516769975423813
12,0.122333333517114,0.1274972856044769,0.3344016373157501,0.2107257694005966,0.1456237137317657,0.1089022979140281,0.1637813150882721,0.0480946414172649,0.0959501937031745
12,0.275666669011116,0.2781628668308258,0.4416416585445404,0.2561171352863312,0.1920963823795318,0.2007737606763839,0.2387296706438064,0.1388766020536422,0.1491744816303253
9,0.268695651837017,0.285245418548584,0.4543201625347137,0.2832457721233368,0.2173060029745102,0.2129761278629303,0.2540681660175323,0.1522371917963028,0.2462538480758667
12,0.281499998023113,0.1490761339664459,0.3643198907375335,0.2867572009563446,0.234190359711647,0.2000231593847274,0.2379132807254791,0.1551613509654998,0.2392345964908599
12,0.276750005781651,0.2690696120262146,0.3629480898380279,0.2263772338628769,0.2172131389379501,0.1969607919454574,0.2328641414642334,0.094322994351387,0.1701406836509704
12,0.23750000136594,0.1974875777959823,0.3842151761054992,0.2406962811946869,0.1723950952291488,0.1514065414667129,0.196018636226654,0.0873715877532959,0.153630182147026
12,0.102166667270164,0.1081487536430358,0.2805011570453644,0.1846911013126373,0.0682892799377441,0.0772379785776138,0.1296942681074142,0.0446737632155418,0.079409159719944
12,0.222166668623686,0.1413551121950149,0.3625511229038238,0.2485322803258896,0.1806907802820205,0.1365558207035064,0.1753868460655212,0.0885649099946022,0.1629993617534637
12,0.247958332921068,0.2632542252540588,0.3522150814533233,0.2218734622001648,0.1717079132795334,0.1798329204320907,0.2152443379163742,0.0739414691925048,0.1243934482336044
12,0.235833333805203,0.228304386138916,0.332439661026001,0.2357878535985946,0.1760285049676895,0.1587773859500885,0.1976529955863952,0.1051925867795944,0.1821649819612503
12,0.277958331008752,0.2593185007572174,0.4223707914352417,0.2537013292312622,0.1983134001493454,0.2095212042331695,0.2395180761814117,0.1175248548388481,0.1701712161302566
12,0.225434777529343,0.2554760575294494,0.4062443673610687,0.2685495018959045,0.1403893232345581,0.1139378249645233,0.148494005203247,0.0918507054448127,0.1287575960159301
12,0.31533333286643,0.2664258182048797,0.4408909678459167,0.3492612838745117,0.3696514070034027,0.288424015045166,0.3137315809726715,0.272765189409256,0.3148289322853088
10,0.342875000089407,0.3422332108020782,0.4711379706859588,0.3407551050186157,0.3583064973354339,0.2536879479885101,0.2752961814403534,0.2161280512809753,0.2717062830924988
10,0.196875002235174,0.2775582373142242,0.3707931339740753,0.2561761140823364,0.294461190700531,0.1734611988067627,0.2120576798915863,0.1278086155653,0.1860408335924148
10,0.107291666790843,0.2028296738862991,0.3224928081035614,0.2375735789537429,0.275888055562973,0.1576851606369018,0.2042839378118515,0.0833611339330673,0.173711359500885
10,0.276208333671093,0.2986273765563965,0.4479192793369293,0.2902874052524566,0.280880719423294,0.2025310844182968,0.2387429624795913,0.1273940503597259,0.2960600554943084
12,0.20074999704957,0.229746013879776,0.3906576931476593,0.2944176495075226,0.2814724445343017,0.1608588546514511,0.2004213780164718,0.128083124756813,0.2110965251922607
12,0.103833332657814,0.1304797828197479,0.3180297315120697,0.2348784059286117,0.2355114817619323,0.1236178576946258,0.1769893020391464,0.0390864685177803,0.1069978922605514
10,0.0940416660159826,0.0712794438004493,0.2941268682479858,0.2384739071130752,0.2156502604484558,0.1108619198203086,0.1738643795251846,0.0380037128925323,0.1091647073626518
12,0.0891250011821588,0.1785689443349838,0.4425697922706604,0.2387835681438446,0.1871042996644973,0.120577149093151,0.1821089833974838,0.0743577852845192,0.1545457392930984
10,0.087166667294999,0.0842360705137252,0.3654462993144989,0.2384361028671264,0.1939473897218704,0.0943486988544464,0.1419431865215301,0.0642170459032058,0.1042512282729148
10,0.200913043773693,0.2872011959552765,0.4324201643466949,0.224850907921791,0.1781576573848724,0.1802143603563308,0.2175040394067764,0.0950019583106041,0.10849329829216
10,0.263249998291333,0.3367466032505035,0.4654460549354553,0.2994203269481659,0.3124062120914459,0.267236590385437,0.289385437965393,0.2491291761398315,0.2840052545070648
10,0.29229166607062,0.3195895552635193,0.4675909876823425,0.3484084010124206,0.3880649507045746,0.2985066473484039,0.3007335364818573,0.22831691801548,0.3242286443710327
8,0.272869567508283,0.2351388931274414,0.4325127005577087,0.3558273613452911,0.393326997756958,0.286467045545578,0.3012846708297729,0.2465408593416214,0.2707602083683014
12,0.311227275566621,0.3252516388893127,0.4732713401317596,0.3371459245681762,0.3478921353816986,0.2745735645294189,0.2869830131530761,0.152747169137001,0.231940671801567
12,0.274217394383057,0.3208210468292236,0.443520575761795,0.3208993077278137,0.3646722435951233,0.2741655111312866,0.2923609614372253,0.2089691907167434,0.2432325184345245
12,0.301045455715873,0.3269703984260559,0.4621365666389465,0.3208732604980469,0.3497429192066192,0.2627309560775757,0.2790981531143188,0.1470960080623626,0.2419812679290771
12,0.325809524172828,0.3264009356498718,0.4546371102333069,0.3360859751701355,0.3469072580337524,0.2847274541854858,0.2978307902812958,0.1751287430524826,0.2249824553728103
12,0.327333334833384,0.2939106822013855,0.460872083902359,0.3293621838092804,0.3629460036754608,0.3109994232654571,0.3305118083953857,0.2268557250499725,0.287453830242157
12,0.333055552509096,0.3243861496448517,0.4688048958778381,0.3052093386650085,0.3492751717567444,0.2522017061710357,0.2841814160346985,0.1801038831472396,0.282021552324295
12,0.295809521561577,0.2929145991802215,0.4486851692199707,0.2934096455574035,0.3406662940979004,0.2188715040683746,0.2583824098110199,0.1864597797393798,0.2422559261322021
12,0.22550000064075,0.2799961268901825,0.3702796101570129,0.2682887613773346,0.3217453956604004,0.1986052095890045,0.23749840259552,0.1292874962091446,0.1734061688184738
12,0.18799999790887,0.2340842932462692,0.3467007279396057,0.2554062604904175,0.2830384373664856,0.1460600197315216,0.2034323960542678,0.0586269162595272,0.1727347671985626
10,0.253041666001081,0.2268519699573516,0.3330550789833069,0.2426047325134277,0.2849892377853393,0.1484031230211258,0.196016252040863,0.0687901452183723,0.1291238069534301
12,0.170541668931643,0.1436831802129745,0.4311295449733734,0.2593225836753845,0.2719598710536957,0.1530714482069015,0.2044537216424942,0.0816432684659957,0.20664082467556
12,0.252624993522962,0.1389345973730087,0.4251196980476379,0.306550532579422,0.2751674354076385,0.1468035578727722,0.2046852856874466,0.084042489528656,0.14090396463871
12,0.2038750021408,0.1634189188480377,0.3497691750526428,0.2621275782585144,0.271403431892395,0.1441796869039535,0.1887317597866058,0.0911058858036995,0.1902829110622406
7,0.213666662573814,0.1025619506835937,0.3187127113342285,0.2531799972057342,0.232369065284729,0.1024328097701072,0.1572038829326629,0.0393840484321117,0.105960264801979
12,0.122125000692904,0.1181642636656761,0.4097679555416107,0.2578041553497314,0.2294741570949554,0.1293618828058242,0.1961753070354461,0.0142978988587856,0.0852992311120033
12,0.270583336551984,0.1635487973690033,0.4128921031951904,0.2727987170219421,0.2452895492315292,0.1504964232444763,0.1993941366672516,0.0871135145425796,0.2204962372779846
12,0.179249996940295,0.1387896984815597,0.3055561780929565,0.2249624282121658,0.187010109424591,0.1096064001321792,0.1614903062582016,0.0479860641062259,0.1024201214313507
12,0.195791666085521,0.1630776822566986,0.3669473230838775,0.2448475658893585,0.2022555470466613,0.1425950229167938,0.1815644800662994,0.0787950605154037,0.1686452776193618
12,0.225083333129684,0.2027934491634369,0.3825828731060028,0.2132401913404464,0.1853990405797958,0.1563330143690109,0.1908499151468277,0.0746307447552681,0.1628467738628387
12,0.278916669388612,0.2697413563728332,0.4130540192127228,0.3038294911384582,0.2858824431896209,0.26953986287117,0.2859337329864502,0.2233155220746994,0.2636494040489197
12,0.278666670123736,0.290161520242691,0.4152077436447143,0.3090598285198211,0.3005841076374054,0.2417765855789184,0.2608370780944824,0.176676943898201,0.2554704546928406
12,0.28849999854962,0.2991661429405212,0.4453892409801483,0.2640732824802398,0.2638864815235138,0.2214568257331848,0.2441142052412033,0.1531939953565597,0.1633655875921249
12,0.303210526704788,0.306715190410614,0.4562976360321045,0.2976008057594299,0.3148901462554931,0.272203266620636,0.2888306677341461,0.2006870359182357,0.3868831396102905
12,0.326047622022175,0.3039493262767792,0.4423578679561615,0.3318631649017334,0.2777857184410095,0.3103900253772735,0.3325715363025665,0.2419525980949401,0.2724692523479461
12,0.299208339303732,0.2886793613433838,0.4452969431877136,0.3366686701774597,0.2741634249687195,0.264493852853775,0.2938921451568603,0.2277188897132873,0.2719809710979461
12,0.303142854145595,0.2439593821763992,0.462579995393753,0.3273113965988159,0.2612176835536957,0.2509315311908722,0.2622436881065368,0.1380474716424942,0.2150334119796753
12,0.34083333114783,0.3174847960472107,0.4709619283676147,0.3311116695404053,0.3020190298557281,0.3228119015693664,0.3263159394264221,0.2289019227027893,0.2894680500030517
12,0.313399998346965,0.3125147223472595,0.4625752568244934,0.3209719955921173,0.2978823184967041,0.3036306798458099,0.3281898498535156,0.2384976148605346,0.2563860118389129
9,0.316041671981414,0.2954898774623871,0.4926443994045257,0.3293977677822113,0.2911941111087799,0.2005271315574646,0.2247213274240493,0.1591757088899612,0.2408825904130935
12,0.340499999622504,0.317521184682846,0.4522916674613952,0.3520194888114929,0.3579885363578796,0.2438047081232071,0.2833842039108276,0.2560974061489105,0.2503433227539062
12,0.310166665663322,0.3021953701972961,0.4282872974872589,0.2918065190315246,0.3144604563713074,0.2372720688581466,0.2750750482082367,0.1364282816648483,0.2228156328201294
12,0.33262500166893,0.3063789010047912,0.4428284168243408,0.3127901256084442,0.3244267702102661,0.2178315073251724,0.2547498643398285,0.1821172833442688,0.2614215612411499
9,0.269666672994693,0.3124996721744537,0.4314717948436737,0.3079642951488495,0.3000347018241882,0.225508227944374,0.2628739476203918,0.1562927663326263,0.2305368185043335
12,0.224041664972901,0.2777397632598877,0.4574736356735229,0.3047665357589721,0.2885936498641968,0.1670907735824585,0.2066430300474167,0.1052089110016822,0.1837519407272339
