pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
FMI_1,67.15287781,26.72913933,8,0.265538747349756,0.48347165571095846,0.4014430447789798,-0.01833681457194708,0.33180700941298513,0.32994705460390905,0.3101283618550994,0.1504541669092656
FMI_2,67.3656133,26.65486225,8,0.14309584831223987,0.3383155667519081,0.31865976347995145,0.2996858719542286,0.17973352815636562,0.11898773679724194,0.008072632733317736,0.04667295225541516
FMI_3,67.2572937,26.74856949,8,0.19975615535217742,0.4744229821189018,0.23752425431868116,-0.068176211217553,0.11074589968546332,0.08895309655276055,0.054679896777026164,-0.0129364239253877
FR_3,43.549653,1.106096,12,0.8445336832552007,0.991583589644982,0.8520895577904253,0.8034060813525237,0.7778949492732599,0.8048752961091916,0.7922520633530981,0.7500174141621474
FR_5,44.48163033,-0.76275,8,0.8244372821741863,0.8276958547139618,0.8092305170686139,0.845308814753814,0.7591454476011646,0.7417684732031896,0.7254240031036941,0.7241483120163493
FR_6,44.46699905,-0.726899981,8,0.6804720498123992,0.6983642999401161,0.7429376165592492,0.8564334133484999,0.6361561793591386,0.6145289709365283,0.5783975316867731,0.609643000457952
FR_8,47.32289886,2.284100056,5,0.9370433118140806,0.9998404258112598,0.8972595617828463,0.9179813604658936,0.9258187084265194,0.9070273721114044,0.7825705110543052,0.7688049051445501
FR_10,48.67409897,7.064650059,5,0.8985443168374991,0.999219234930464,0.7976211916223774,0.8292874921213564,0.8258987703297667,0.814281679312832,0.6945487846755009,0.5767506196372951
HOAL_1,48.15416924,15.14937095,12,0.691115707928013,0.7831548741025747,0.7147130995067819,0.8577268240618388,0.6706762366890496,0.6744459643535383,0.6318128713799958,0.5309914252915489
HOAL_2,48.15803909,15.14731026,12,0.5909922520057765,0.7310869762471494,0.6567998654039653,0.7942908569536157,0.6221357474734307,0.6185678904346242,0.4981358525883988,0.4778980843665971
HOBE_1,55.90250015,8.917499542,14,0.8566687869965675,0.7830942761332748,0.8967368815195509,0.8983686717733287,0.8917333992646055,0.869158295160676,0.878291751042092,0.8622173436598981
HOBE_2,55.88069916,9.014200211,14,0.8207382166747811,0.6453435161786542,0.7339036237368691,0.80352145473014,0.726154962878717,0.792171371407004,0.7689212300120893,0.6832312252492084
