pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
614_SNOTEL,40.6079788208008,-109.88809967041,8.0,0.027091972288068505,0.12195671481228466,0.06655206928885704,0.04797527395420763,0.04937219989939436,0.03472434317008906,0.07608726603430187,0.0699665620614423
615_SNOTEL,46.8050003051758,-116.853500366211,12.0,0.03170045910363008,0.1149549293338765,0.10926795917995373,0.10264463358568253,0.11819899693736907,0.12610767003417614,0.17559395556941898,0.14604105102438977
618_SNOTEL,42.600399017334,-116.55924987793,10.0,0.04284729765130468,0.06201495913555278,0.06459917914661321,0.06926539672246017,0.07263495120045645,0.07949778729330338,0.11719917990466996,0.09980764061106728
620_SNOTEL,48.7226295471191,-116.463119506836,1.0,0.04888429806263477,0.1870091775166495,0.14961262015246599,0.18478276968606006,0.2094964398852032,0.17013208797440416,0.11442175719600586,0.13645388095598165
622_SNOTEL,41.8641090393066,-115.082511901855,10.0,0.03326754686828138,0.05772568608363021,0.06508937505883326,0.07974662733173593,0.06362496206975861,0.06739007651690866,0.10370295129089831,0.08939421228705041
623_SNOTEL,39.3484992980957,-112.192001342773,10.0,0.045224941734071884,0.09059576313346927,0.09006587466841877,0.11077310326851221,0.10407056939025569,0.10507682075930012,0.13109687256569008,0.12811428304499298
626_SNOTEL,36.40869140625,-105.330383300781,8.0,0.050762508772249026,0.22619013892113488,0.12946589345381976,0.10615262602843793,0.15305340090010733,0.11887721471933084,0.06893339916764259,0.08767598562835797
627_SNOTEL,37.7046318054199,-112.650367736816,10.0,0.04835469889389658,0.0602149730992415,0.07533614488652196,0.10453807350180477,0.10521478644332184,0.11900106924382871,0.17190578359629247,0.13823801990276963
633_SNOTEL,39.929759979248,-111.631088256836,10.0,0.06548572785696288,0.0731194530606265,0.07344967255699454,0.12203738397489407,0.09301680916936984,0.09589210792908598,0.14911388091059943,0.14369157344956132
634_SNOTEL,42.7673988342285,-112.106483459473,10.0,0.055053524353622964,0.04603159829894663,0.06565351215073939,0.15506237946142495,0.09418630112601402,0.11488976432433336,0.19558592458594806,0.166292073863133
635_SNOTEL,40.3980293273926,-105.846061706543,8.0,0.033417702833897556,0.20784230450695088,0.13418834178450154,0.04994285586732788,0.11757200411014364,0.08350952058210175,0.035977454399608706,0.06357540085495343
636_SNOTEL,39.0121917724609,-111.582588195801,10.0,0.05501228090547375,0.06305131407684121,0.06840121646161806,0.12477307234330784,0.08240918194303963,0.08904705083477782,0.14258278856878973,0.134170643342248
637_SNOTEL,46.4959716796875,-115.795700073242,1.0,0.039602250630046895,0.09875669363359618,0.07926681373007766,0.1259783162137591,0.1808717990316065,0.155982848980371,0.07844458262386457,0.14245864342511258
639_SNOTEL,40.8629302978516,-115.120666503906,10.0,0.04652480401543651,0.13633362169152943,0.05365114207066541,0.10592387269812835,0.08030110930722957,0.0831794997169841,0.13420377798895397,0.11859060765018001
640_SNOTEL,41.8725509643555,-115.247131347656,10.0,0.057180290047516916,0.08492806511677015,0.08197867220536693,0.11241057545362433,0.0976051733888784,0.10383917927191685,0.1362301954401841,0.11654928063553811
642_SNOTEL,39.4654388427734,-117.62068939209,10.0,0.025908567219462372,0.04443683355288539,0.10094950178985333,0.04106849602935848,0.04835445767972041,0.04464015485908688,0.05133292295326139,0.04842728448717529
643_SNOTEL,42.3192291259766,-120.825332641602,9.0,0.027082451301354647,0.16271356882566823,0.1095477219901057,0.09832838712089363,0.12325902783415689,0.11025504583371143,0.07473960996051127,0.12549236706817238
644_SNOTEL,47.8792686462402,-117.089378356934,1.0,0.03417082909858405,0.1265620870458362,0.14066751694964946,0.09304589298044941,0.11622601890299938,0.12891255157633424,0.09506485721172367,0.09601252983282067
647_SNOTEL,47.8558311462402,-117.036666870117,1.0,0.0350548498663189,0.13216231330062703,0.12282398295751662,0.08329227872133534,0.11710279966886676,0.12746247606161235,0.08393826256100495,0.08485004229666636
648_SNOTEL,39.4966697692871,-111.725082397461,10.0,0.03853615116523944,0.057659126644991385,0.0547709120171182,0.08075746597194366,0.05972248666256252,0.06246903444904117,0.10620343233440793,0.0958252609584401
650_SNOTEL,36.0719604492188,-105.629493713379,8.0,0.05292847612462978,0.0852100700659599,0.12040427241083708,0.15591530366515424,0.12692522805606152,0.14676673063912493,0.23407213319201325,0.21751365164839992
655_SNOTEL,42.5074996948242,-110.909896850586,9.0,0.04060052538160225,0.1402896456336815,0.057938967221995576,0.042702279848634735,0.06526065136576573,0.04989697632776596,0.08941726173338896,0.06322513605673423
656_SNOTEL,41.1117897033691,-107.170433044434,8.0,0.06238447627364927,0.0903962708849886,0.10679140662980187,0.09141509204722331,0.10515443959538828,0.10974145168262282,0.18155665891191378,0.1600343495059032
657_SNOTEL,46.4663314819336,-114.633331298828,1.0,0.02956926869414454,0.1313496242315675,0.052939630849378354,0.07591075954228053,0.19968636376910961,0.11298623144819897,0.059617111558555404,0.1008768565755634
660_SNOTEL,46.5660285949707,-115.742156982422,1.0,0.03804982699999654,0.13250690842961402,0.11908422077348624,0.24467098360180678,0.23900781713927752,0.18730393920741653,0.09898433273798975,0.1716682270510345
661_SNOTEL,41.9043502807617,-119.444641113281,10.0,0.031249868429396564,0.09363495527916992,0.03762750879488295,0.07902981562336037,0.07733544790903721,0.08160646209862352,0.11452997117457259,0.10775771305419679
662_SNOTEL,46.9502792358398,-116.339721679688,1.0,0.03292536387494419,0.10968956011260635,0.10391419272267532,0.1596423852017305,0.15036704158879005,0.1504833306514162,0.09023730380114359,0.10152788032507516
663_SNOTEL,42.9561500549316,-121.181228637695,10.0,0.05398349491814359,0.07529613370939646,0.0960457469813239,0.0770565162404802,0.06867640751736036,0.07017290008509193,0.08268705960324041,0.06642510669164048
669_SNOTEL,41.3294982910156,-106.502502441406,10.0,0.0443212618517055,0.11150937171093815,0.05692845540181716,0.062068191689395036,0.07268656848784853,0.06870868997908405,0.0798687324779061,0.06335471571700309
671_SNOTEL,42.7647590637207,-116.900291442871,10.0,0.026920341299459076,0.05781903130295602,0.09491903591948027,0.045104881492525395,0.05240554489302227,0.04767882263729877,0.04698658137184076,0.05191421677937051
676_SNOTEL,40.2253189086914,-105.919799804688,10.0,0.0512469735010573,0.12060504225729426,0.059497454791248836,0.073291666177618,0.06782971332174269,0.05792652903355681,0.10313795128285311,0.10961360060724293
678_SNOTEL,41.4895286560059,-118.996627807617,10.0,0.03431147642039802,0.05817576374795955,0.11239712824195817,0.057191030964484475,0.06360677219226983,0.0606278622541853,0.06301432470220765,0.06054113016832792
