pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
531_SNOTEL,39.5636100769043,-115.844207763672,10.0,-0.008296153135472458,-0.03425129244286431,0.05827460568952229,-0.022762217202510107,-0.008830130935066518,-0.01361516617377608,-0.05053795242255354,-0.03663773146597056
532_SNOTEL,39.045539855957,-111.46875,10.0,-0.005052158781608893,0.13780496580908955,0.09470581392135947,0.00899552797770055,0.06894883861417536,0.037110486643965566,-0.0448769914987887,-0.0033771650144432245
533_SNOTEL,41.9673690795898,-118.189338684082,10.0,-0.0038990414202303594,-0.018163230876105375,0.0602140425898005,-0.033070664246618,-0.01950454050118918,-0.022790735089646016,-0.06163518211813197,-0.047716590452542264
535_SNOTEL,40.8934288024902,-115.211036682129,10.0,-0.00655538055321009,0.0626822665840474,0.06285160412932096,-0.0425735551302075,-0.0013092352771989968,-0.005451136252169591,-0.06093293694063407,-0.04154166490525553
536_SNOTEL,41.6609992980957,-115.323402404785,10.0,0.00036774493132542415,0.05959175406504875,0.008315045016933262,-0.07646386742452962,-0.04644762457494609,-0.0582699017988275,-0.10867647689545132,-0.08449923192829278
537_SNOTEL,41.4128913879395,-111.537696838379,10.0,0.03857761523299613,0.134141375179301,0.02196514508300224,-0.07369065742779803,0.0020254884301681327,-0.029739396089668038,-0.11454070491576128,-0.0802132532545369
541_SNOTEL,43.1309700012207,-110.202301025391,10.0,-0.00732614722369487,0.16414309448377648,0.07665464718412456,0.027957767363781923,0.07101117412832268,0.05759298708415391,-0.011818632306582902,0.015983441568074977
543_SNOTEL,38.5497016906738,-119.804679870605,9.0,-0.00904581084956523,0.2568636658756547,0.07200036892368276,0.026376879306141614,0.09837503214365367,0.062423425239693554,0.000868443232712898,0.015650163050790623
547_SNOTEL,41.8209800720215,-116.101531982422,10.0,-0.00567428972008532,-0.06677830701969552,-0.06321572958245453,-0.15224591702385903,-0.1102237397421003,-0.11869668452590447,-0.16936839823533656,-0.15288477780061338
550_SNOTEL,40.7178497314453,-110.467208862305,10.0,0.031337324291524596,0.22875510388037545,0.0733855838192786,0.05081734921372174,0.07490266396868671,0.03113909455457618,-0.0495534905699338,0.0015742658637401877
553_SNOTEL,39.3801383972168,-106.19783782959,10.0,0.0269176130914677,0.15412792936242095,0.021101075795204503,-0.05740058321867161,0.0036845118198296405,-0.04010594036246331,-0.12220756362752468,-0.06285102790083213
554_SNOTEL,41.580078125,-115.936401367188,10.0,-0.007798782597283417,0.10050597207375955,0.07498376993162059,-0.019213455456963714,0.012730172530649267,0.004334479599355721,-0.04563573165187316,-0.0328523652588601
556_SNOTEL,43.8749694824219,-114.71363067627,9.0,0.026173590837182036,0.16307375847003008,0.03002686078301215,-0.03584389473204917,0.08058101000836634,0.0068008693551137285,-0.08143204187605715,-0.032171187255396014
558_SNOTEL,37.4008293151855,-113.45987701416,10.0,0.025862777367657123,0.06503198101733128,0.09437050156976214,0.020078426361506876,0.027953355414949716,0.013056493631853927,-0.03569183349460649,-0.02365212450985682
560_SNOTEL,42.413200378418,-111.166297912598,10.0,-0.005979892945594428,0.07662878600443508,0.007695255931018228,-0.030878151555324335,0.005510303109370304,-0.0202931496730933,-0.08563909195646256,-0.057829983516865135
561_SNOTEL,66.745002746582,-150.667495727539,9.0,-0.0070029102413848195,0.21232418870370334,0.09862135190376699,0.08528095252143224,0.03454423196141819,0.001834083749271741,0.02583651763594336,0.06675636070735727
562_SNOTEL,40.8835792541504,-117.588119506836,10.0,0.007285452668114208,-0.12613543817606776,-0.011511889105270283,-0.12075395042008055,-0.11001487561089793,-0.11082670888157632,-0.14981105823710378,-0.14004341735975104
563_SNOTEL,48.9515991210938,-118.986396789551,8.0,0.013014389360514224,0.14346013076023775,0.12358183386909907,0.06322480746807882,0.07916760879033463,0.06904016638925473,-0.0001105952703349884,0.023382807292367882
565_SNOTEL,43.3429794311523,-110.434951782227,10.0,-0.004466651192912583,0.04635379206760623,-0.05886872086491164,-0.09746927444652065,-0.07223450979247277,-0.09879755730640438,-0.186266917149282,-0.14956549529982294
567_SNOTEL,41.6703186035156,-117.566680908203,10.0,-0.0037019740647321535,-0.10674504118751865,-0.08264356564133597,-0.1633915261153394,-0.15027211306743363,-0.15351619277845702,-0.2030566026006573,-0.1867434763168301
568_SNOTEL,40.3847999572754,-115.527572631836,10.0,-0.0054313319563239,0.02541209168800287,0.04703972537396359,-0.03062655694011728,-0.0022854586205890435,-0.009792705873435711,-0.058892463222237276,-0.04710947472534009
569_SNOTEL,37.4961700439453,-113.942352294922,10.0,-0.010102647471294112,-0.0015909400256527107,0.020820552845137112,-0.03828598071844558,-0.016916668481367803,-0.02894462116216725,-0.06454714689229282,-0.05762562908978165
572_SNOTEL,33.9712104797363,-109.765312194824,8.0,0.006056176721934953,-0.005390858813570673,-0.09358932267909684,-0.05451283744102918,-0.042450484341232,-0.06545667229480892,-0.15331677750405132,-0.13266924659738963
579_SNOTEL,44.4202995300293,-111.385116577148,8.0,0.005065642704945638,0.11469056850822588,0.05383817398428016,0.022443003809853958,0.06779946165118256,0.060732940309129,0.00837157600207764,0.04166011421815466
580_SNOTEL,41.5467491149902,-116.005172729492,10.0,0.0008839557913992428,0.03202541072425806,0.01142749206037936,-0.08319092553284325,-0.04775624009301538,-0.056815880294377785,-0.10567813427843112,-0.09036707206074658
581_SNOTEL,41.513599395752,-116.011703491211,10.0,0.005520189712016736,0.04284114226199353,0.033805882826752676,-0.06312844560399836,-0.03161205570769274,-0.03884677142054326,-0.08894663087437946,-0.07337853294390444
