pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
407_SMAPVEX,42.559151,-71.954755,4.0,0.8986262674717844,0.7071078044107568,0.6554224851179251,0.7831260998529799,0.5825915361906718,0.5889185307708381,0.42512209863030126,0.5602605677666759
409_SMAPVEX,42.650670000000005,-72.138575,5.0,0.7815938866907991,0.8797969405573063,0.7014522730765399,0.5545272522628824,0.5671852431951631,0.559081109533749,0.46925316915060117,0.41045578398968285
410_SMAPVEX,42.68092,-72.01332,5.0,0.7656705611945427,0.6441661562274872,0.5493765132348603,0.8340554458995829,0.5449095690051222,0.5557571881518912,0.46155322714819824,0.412119022509961
414_SMAPVEX,42.62835,-72.02762,5.0,0.8295841859661832,0.6968574017958189,0.5674279407245244,0.9023811721158442,0.5794501619100125,0.5840363614867282,0.4858239442924847,0.4648480644195507
416_SMAPVEX,41.941017,-73.49616,4.0,0.8778467803410327,0.8343426011919601,0.7050590046275699,0.7318888571465578,0.5899419058318869,0.5494157265473666,0.6361220962030891,0.6032113830336878
417_SMAPVEX,41.9450425,-73.59694,4.0,0.9140966736305705,0.8546018176525008,0.7180954870201481,0.8931875908528624,0.7391792947850275,0.7148893724976009,0.7474099438008868,0.6392634358620279
418_SMAPVEX,41.8385,-73.50703,8.0,0.8433590856589931,0.7966034805831492,0.6549818085653047,0.7711783962286061,0.6854702230757841,0.6511293315312119,0.6707644628902123,0.6131808479293158
419_SMAPVEX,41.84381,-73.61859333333335,8.0,0.8884995541913159,0.8136630383241947,0.6899947167529471,0.8913837975590673,0.7026759192337877,0.6693038242688617,0.7291558615460201,0.6062185050803246
421_SMAPVEX,41.802,-73.6272,4.0,0.6224664957502362,0.5920246991002106,0.49490716719573646,0.5899633940568215,0.45837927601913786,0.4591246418188983,0.37613152430786323,0.40572587052693465
426_SMAPVEX,41.757920000000006,-73.51630666666667,4.0,0.8730071795499676,0.8158951440479745,0.6776350895404017,0.6498865356670902,0.6557169448162583,0.6293015297188624,0.5276231149320325,0.5538625037765152
454_SMOSMANIA,44.6660003662109,4.15983009338379,8.0,0.4565357228798623,0.3154664933606202,0.34624297874918597,0.4617178605678517,0.3117772659438044,0.3006330069688483,0.22357861998270442,0.23930473253945156
457_SMOSMANIA,43.9743995666504,0.33610001206398,12.0,0.695881176177924,0.6246716569892642,0.6434295298565317,0.6153974969702356,0.5327079243238744,0.5666521528016017,0.5370515557996364,0.5453124817480934
458_SMOSMANIA,43.9935989379883,-0.046900000423193,14.0,0.9029635926208393,0.811790648845052,0.7290240536371451,0.6226952385766495,0.8236482334992888,0.8148320713592805,0.7445452624668453,0.7157403046344644
459_SMOSMANIA,44.2430000305176,4.01016998291016,5.0,0.8991267682048234,0.8556960340469381,0.7763577443860048,0.7681504866741551,0.8193156190912134,0.8104853117586024,0.6758605976357728,0.7246345951278149
460_SMOSMANIA,43.5471992492676,0.887799978256226,12.0,0.8289739772140085,0.7397700530362424,0.738785574337374,0.7469842239956734,0.7265411144109859,0.7446264003910126,0.6463624392747472,0.6440923102352062
461_SMOSMANIA,44.733829498291,4.08382987976074,8.0,0.9141939108362418,0.7670176064013314,0.7736350422237319,0.6922947215740225,0.7160354043136361,0.6993799522212174,0.6931083163727428,0.5903700849774585
462_SMOSMANIA,43.1921997070312,1.64359998703003,12.0,0.8207375237306127,0.7203884504533693,0.7542926875634528,0.6843992765237801,0.6441586952099071,0.6544538037155938,0.539484474237715,0.5133930786176324
463_SMOSMANIA,42.9599990844727,2.52999997138977,8.0,0.8703202469283218,0.7651710086632474,0.6907973318170813,0.8385858951593917,0.7505305377508901,0.7458701329153065,0.5801985081177792,0.6150976520080318
465_SMOSMANIA,43.6664009094238,0.221699997782707,12.0,0.72641104666281,0.6680831981634112,0.6804868082300434,0.6186830130856344,0.5616827746122717,0.5948758770020244,0.5775650269421743,0.6009723662848949
467_SMOSMANIA,44.1474990844727,-0.845600008964539,8.0,0.8962131562523534,0.7866615711718155,0.7533709075088915,0.8188172399778643,0.8400543954366789,0.8399712408232081,0.8233528234112856,0.773631998757742
468_SMOSMANIA,43.4416999816895,1.87999999523163,12.0,0.904818118100283,0.8437506566989352,0.7793989812462423,0.8317669991602548,0.815831808360609,0.8172542105055255,0.7293943327757263,0.7421570432187128
470_SMOSMANIA,43.6397018432617,-0.435000002384186,14.0,0.8425559122095476,0.7398347752888944,0.785738296935351,0.7775930336066252,0.6958825241360846,0.6593630216952491,0.6664623252017295,0.6553870979668832
